2023   3 21 2583 51 52  52  29   5.8   4.3   2.3  49.9   2.8   3.3   0.2   3.1   1.0   0.8   3.9   3.4   1.5   1.1   87751.   8.7  409.   0.7  -1.1 0.059  3.00   15380.   0.5   15.   1.3   0.9 0.009  -0.41   2.33  10.4 27 108     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.9 999.9 99999 99999  6.0
2023   3 22 2583 51 52  68  40   7.4   4.7 -14.7  75.3   1.2   4.4  -1.2   4.6   0.0   1.6   5.5   3.6   2.4   3.4  117278.  11.8  418.   1.5  -0.6 0.057  4.23   16655.   1.9   15.   1.6   2.0 0.010  -0.00   2.20   9.7 27 108    10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.9 999.9 99999 99999  5.7
2023   3 23 2583 51 52  60  35   9.1   8.0 -48.4  72.5   1.6   5.1  -6.0   6.5  -4.4   0.8   4.1   2.0   2.3   2.7  110663.  13.6  426.   0.6   3.3 0.054  5.01   16644.   1.3    7.   1.5   1.5 0.007   1.87   1.63   8.6 27 108     0 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.9 999.9 99999 99999  5.6
2023   4  0 2583 51 52  63  36  11.1  10.6 -25.2  73.9   2.7   9.2  -4.5  10.1  -1.9   0.9   3.1   2.2   1.2   2.0   74512.  14.1  429.   0.0   4.5 0.046  5.13   25258.   2.1    5.   0.9   0.5 0.006   0.82   0.97   7.3 40  96    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 146.0 999.9 99999 99999  5.4
2023   4  1 2583 51 52  59  35  11.8  11.7 -22.2  57.5   5.8   9.2  -4.4  10.0  -2.1   0.5   0.9   0.6   0.6   0.4   38583.  14.3  433.   1.0   5.0 0.049  5.36    6228.   2.2    3.   0.6   0.3 0.007   0.91   0.71   6.9 40  96    -5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 146.0 999.9 99999 99999  5.5
2023   4  2 2583 51 52  58  34  10.3  10.2 -21.7  50.0   6.1   7.2  -3.8   7.8  -2.2   0.3   1.7   0.3   0.7   1.5   38751.  17.3  428.   0.2   5.6 0.055  6.46    5102.   2.6    4.   0.5   0.4 0.010   0.94   1.13   8.6 40  96   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 146.0 999.9 99999 99999  6.1
2023   4  3 2583 51 52  58  22  12.1  10.8 -71.1  79.6   0.6   3.4 -10.3   5.1  -9.6   0.6   5.3   2.4   2.2   4.2   18241.   5.4  417.   1.2   1.4 0.047  1.86    6437.   4.4    5.   1.1   2.6 0.006   4.00   0.22   4.0 47  96   -27 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 146.0 999.9 99999 99999  3.7
2023   4  4 2583 51 52  60  31  13.0  12.9 -63.8  99.7  -1.0   5.6 -11.6   7.0 -10.8   0.2   1.1   0.4   1.0   0.3   11536.   3.2  410.  -0.5  -0.7 0.044  1.06    2695.   0.6    4.   0.7   0.7 0.007   4.43   0.11   2.8 47  96   -36 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 146.0 999.9 99999 99999  2.7
2023   4  5 2583 51 52  62  33  14.2  14.1 -47.8 101.4  -1.9   9.3 -10.5  10.0  -9.8   0.6   1.2   0.3   1.1   0.4   12808.   3.6  413.  -1.0  -2.2 0.040  1.19    2243.   0.5    5.   0.3   0.4 0.003   4.05   0.10   2.8 47  96   -39 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 146.0 999.9 99999 99999  2.6
2023   4  6 2583 51 52  59  30  16.1  16.0 -44.4 103.1  -2.6  11.2 -11.2  11.5 -10.9   0.5   1.3   0.3   1.0   0.6   16386.   3.3  418.  -0.3  -2.1 0.034  1.09    3515.   0.6    3.   0.7   0.6 0.004   4.56   0.08   2.4 43  96   -45 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 146.0 999.9 99999 99999  2.3
2023   4  7 2583 51 52  62  26  17.3  17.3 -32.0  99.5  -2.4  14.5  -9.1  14.4  -9.3   0.3   1.2   0.5   0.6   0.9   26502.   5.2  418.  -0.0  -1.5 0.032  1.71    8462.   0.8    4.   0.8   0.8 0.004   3.89   0.11   2.8 43  96   -53 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 146.0 999.9 99999 99999  2.6
2023   4  8 2583 51 52  59  35  18.4  18.3 -13.3  90.0   0.0  17.8  -4.2  17.6  -5.0   0.1   1.4   0.5   0.4   1.2   14901.   7.3  418.   0.7  -2.0 0.041  2.48    4739.   0.8    3.   0.3   0.4 0.008   2.09   0.13   3.1 43  96   -58 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 146.0 999.9 99999 99999  2.9
2023   4  9 2583 51 52  60  32  18.7  18.6  -4.2  92.0  -0.6  18.6  -1.4  18.5  -2.6   0.1   0.9   0.4   0.1   0.8   14856.   7.1  416.   1.2  -1.8 0.035  2.34    3307.   0.5    3.   0.3   0.4 0.006   1.08   0.12   3.0 33  96   -61 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  2.8
2023   4 10 2583 51 52  57  34  18.8  18.8   6.7  91.2  -0.4  18.6   2.2  18.7   0.9   0.1   1.3   0.3   0.2   1.2    8636.   5.3  410.   2.0  -1.5 0.054  1.81    1715.   1.1    5.   0.3   0.7 0.004  -0.37   0.09   2.5 33  96   -50 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  2.4
2023   4 11 2583 51 52  60  23  18.8  18.8  15.1  92.9  -0.9  18.1   4.9  18.4   3.7   0.0   0.9   0.5   0.2   0.7    6326.   4.6  401.   2.3  -2.1 0.064  1.55    1250.   0.3    4.   0.3   0.8 0.010  -1.48   0.07   2.3 33  96   -46 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  2.2
2023   4 12 2583 51 52  61  26  18.7  18.6  26.1  91.5  -0.4  16.7   8.2  17.1   7.3   0.1   2.0   1.4   0.7   1.2    8101.   3.8  400.   1.9  -1.4 0.059  1.25    3641.   0.6    9.   0.9   1.1 0.011  -2.92   0.06   2.1 33  96   -43 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  2.0
2023   4 13 2583 51 52  60  30  18.2  18.2  40.6  98.8  -2.1  13.6  11.8  13.9  11.4   0.4   1.2   0.9   0.7   0.4   17297.   4.9  402.   0.3  -0.9 0.067  1.68   16712.   0.9    3.   1.0   0.6 0.008  -4.58   0.09   2.4 33  96   -39 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  2.4
2023   4 14 2583 51 52  58  29  16.8  15.4  50.4  93.5  -0.6   9.8  11.9   9.7  12.0   0.8   6.7   2.6   5.0   3.6   35285.  12.2  398.  -0.4  -2.5 0.060  4.00   20435.   4.9    6.   1.3   1.2 0.029  -4.78   0.29   4.1 33  96   -29 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.0 999.9 99999 99999  3.7
2023   4 15 2583 51 52  61  36  15.4  14.3  48.3  83.2   1.1   9.5  10.7   9.0  11.1   0.5   5.6   1.7   3.5   4.1   28390.  25.4  399.   0.5  -0.5 0.040  7.83    9943.   3.8    5.   0.6   1.2 0.017  -4.43   0.70   6.5 20  96   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 146.0 999.9 99999 99999  5.2
2023   4 16 2583 51 52  60  36  15.6  15.5  70.3  76.1   1.3   5.1  14.6   3.8  15.0   0.3   1.3   0.6   1.1   0.3   13834.  23.8  397.   0.0  -0.6 0.059  7.74    2252.   1.8    4.   0.9   0.3 0.012  -5.96   0.58   6.2 20  96    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 146.0 999.9 99999 99999  5.1
2023   4 17 2583 51 52  60  31  15.8  15.7  64.1  89.9   0.0   6.8  14.1   4.9  14.9   0.3   2.0   1.3   1.4   0.7   21130.  16.1  404.   2.5  -1.3 0.049  5.25    6507.   4.7    5.   1.0   0.5 0.017  -6.02   0.40   5.1 20  96    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 146.0 999.9 99999 99999  4.4
2023   4 18 2583 51 52  60  27  16.5  16.4  65.8  71.3   2.2   6.4  14.9   3.8  15.8   0.2   1.9   1.1   1.4   0.5   25436.  11.6  400.   3.8  -1.6 0.064  3.89    5333.   1.3    7.   1.3   0.6 0.009  -6.32   0.27   4.1 17  96    -7 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 146.0 999.9 99999 99999  3.7
2023   4 19 2583 51 52  59  34  16.8  16.6  82.8  49.5   1.4   1.6  16.5  -1.9  16.5   0.2   1.9   1.0   1.6   0.4   24408.  13.9  397.   1.7  -1.2 0.052  4.42    8858.   1.6    4.   0.8   0.5 0.011  -6.55   0.31   4.4 17  96    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 146.0 999.9 99999 99999  3.9
2023   4 20 2583 51 52  59  33  17.3  17.2  83.9 343.8   1.7  -0.5  17.1  -4.6  16.5   0.1   1.3   0.5   1.2   0.1   19095.  12.3  388.   0.5  -0.9 0.056  3.79    3705.   0.9    3.   0.7   0.2 0.007  -6.40   0.25   3.9 17  96    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 146.0 999.9 99999 99999  3.6
2023   4 21 2583 51 52  58  31  17.6  17.6  80.6 284.2   0.7  -2.8  17.3  -7.2  16.0   0.1   1.3   0.8   1.0   0.2   16898.  10.1  385.  -0.3   0.3 0.071  3.21    2540.   0.5    3.   0.3   0.2 0.007  -6.16   0.20   3.5  7  96    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 146.0 999.9 99999 99999  3.2
2023   4 22 2583 51 52  60  32  17.5  17.4  74.1 279.0   0.7  -4.7  16.7  -9.1  14.8   0.1   1.7   1.3   1.2   0.3   22020.  11.1  382.  -0.0  -0.2 0.075  3.52    3513.   0.6    4.   0.4   0.4 0.007  -5.65   0.23   3.6  7  96    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 146.0 999.9 99999 99999  3.3
2023   4 23 2583 51 52  59  33  17.0  16.9  63.6 275.8   0.8  -7.5  15.1 -11.4  12.4   0.1   2.3   2.0   0.9   0.6   35891.  11.6  381.  -1.6  -1.3 0.089  3.81    4689.   0.8   10.   0.7   0.6 0.011  -4.72   0.27   3.8  7  96    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 146.0 999.9 99999 99999  3.4
2023   5  0 2583 51 52  62  33  16.8  16.7  62.6 267.8  -0.3  -7.7  14.8 -11.4  12.2   0.1   1.9   1.1   1.4   0.7   43391.  12.6  382.  -0.8  -1.3 0.087  4.14    6266.   0.8    6.   1.1   0.5 0.011  -4.66   0.32   4.0  3 112     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 149.2 999.9 99999 99999  3.6
2023   5  1 2583 51 52  60  33  16.8  16.5  61.4 268.3  -0.2  -7.9  14.5 -11.3  12.1   0.2   2.8   1.4   2.2   1.2   45593.  12.9  381.  -0.1  -1.1 0.088  4.23    9140.   1.1    6.   1.3   0.6 0.013  -4.61   0.33   4.1  3 112     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 149.2 999.9 99999 99999  3.6
2023   5  2 2583 51 52  59  28  17.7  17.7  59.3 274.1   0.6  -9.0  15.2 -12.1  12.9   0.3   1.1   0.5   0.9   0.3   25325.  11.5  381.  -0.8  -0.0 0.072  3.59    4731.   0.8    3.   0.4   0.2 0.006  -4.91   0.23   3.6  3 112    -1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 149.2 999.9 99999 99999  3.3
2023   5  3 2583 51 52  62  33  19.1  19.1  57.7 276.1   1.1 -10.1  16.2 -12.8  14.2   1.0   1.3   0.5   0.9   0.8   21338.  13.0  385.  -1.2   0.4 0.069  4.11    2484.   1.8    4.   0.5   0.3 0.006  -5.47   0.22   3.6  7 112     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 149.2 999.9 99999 99999  3.3
2023   5  4 2583 51 52  60  36  20.0  20.0  45.9 277.1   1.7 -13.8  14.3 -15.5  12.4   0.2   1.7   0.7   1.2   1.0   23628.  14.2  388.  -1.2  -0.2 0.066  4.51    3272.   1.2    2.   0.2   0.4 0.006  -4.81   0.22   3.7  7 112     8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 149.2 999.9 99999 99999  3.3
2023   5  5 2583 51 52  58  35  19.4  19.4  39.8 276.5   1.7 -14.8  12.4 -15.8  11.2   0.1   1.0   0.5   0.5   0.7   30623.  14.5  384.  -1.0  -0.1 0.072  4.60    3558.   1.1    4.   0.3   0.3 0.008  -4.30   0.25   3.8  7 112    10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 149.2 999.9 99999 99999  3.4
2023   5  6 2583 51 52  59  25  19.3  19.2  39.6 271.5   0.4 -14.8  12.3 -15.2  11.8   0.2   1.3   0.8   0.8   0.8   59208.  17.1  381.  -0.2  -0.9 0.029  4.63    8690.   1.6    3.   0.5   0.7 0.008  -4.50   0.36   4.1 10 112    11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 149.2 999.9 99999 99999  3.6
2023   5  7 2583 51 52  60  34  19.3  19.3  29.4 275.5   1.6 -16.7   9.5 -16.6   9.6   0.3   0.8   0.5   0.2   0.6   65064.  18.2  378.  -1.0  -2.4 0.035  4.95    2444.   1.0    2.   0.5   0.3 0.008  -3.63   0.39   4.2 10 112    15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 149.2 999.9 99999 99999  3.6
2023   5  8 2583 51 52  59  25  18.3  18.3  30.0 274.9   1.4 -15.8   9.1 -15.5   9.7   0.5   1.3   0.5   0.5   1.1   65744.  17.7  377.   0.5  -1.7 0.045  4.96    4635.   1.7    3.   0.5   0.5 0.003  -3.66   0.43   4.3 10 112    16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 149.2 999.9 99999 99999  3.7
2023   5  9 2583 51 52  59  31  18.2  18.1  20.6 276.1   1.8 -16.8   6.3 -16.4   7.2   0.2   2.2   0.6   0.6   2.0   42396.  14.6  374.  -1.0  -0.9 0.048  4.07    5678.   1.4    3.   0.7   1.2 0.008  -2.69   0.31   3.9 13 112    13 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 149.2 999.9 99999 99999  3.5
2023   5 10 2583 51 52  59  19  16.9  16.1  21.8 279.4   2.4 -14.8   6.0 -14.4   6.9   0.3   5.1   0.5   2.6   4.4   39049.  14.1  368.  -1.8  -1.6 0.049  3.81   11353.   1.0    2.   0.6   1.2 0.009  -2.54   0.34   4.1 13 112    11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 149.2 999.9 99999 99999  3.6
2023   5 11 2583 51 52  59  26  16.6  14.0  15.3 281.7   2.7 -13.2   3.7 -13.0   4.5   0.3   8.9   1.2   2.0   8.6   34712.  12.7  363.  -3.5  -0.8 0.045  3.30   13712.   0.8    3.   1.7   2.0 0.012  -1.63   0.31   3.9 13 112     9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 149.2 999.9 99999 99999  3.5
2023   5 12 2583 51 52  60  33  15.6  15.0 -30.0 273.0   0.7 -13.0  -7.5 -13.3  -6.9   0.6   4.1   0.5   1.3   3.8   42201.  10.3  356.  -7.3  -1.3 0.036  2.49    5840.   2.2    4.   1.0   0.9 0.006   2.46   0.30   3.7 27 112     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.3
2023   5 13 2583 51 52  59  33  14.4  14.3 -13.7 273.1   0.7 -13.9  -3.4 -14.0  -3.1   0.2   1.4   0.5   0.3   1.3   48600.  12.1  358.  -6.3  -1.4 0.035  2.95    6451.   1.8    2.   1.2   0.7 0.006   1.11   0.43   4.3 27 112    -4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.7
2023   5 14 2583 51 52  59  29  14.1  14.1 -36.1 274.9   1.0 -11.3  -8.3 -11.2  -8.4   0.2   0.9   0.3   0.5   0.6   53004.   7.4  353.  -3.6  -4.5 0.027  1.71    2594.   0.6    2.   0.4   1.0 0.002   2.97   0.28   3.4 27 112   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.1
2023   5 15 2583 51 52  60  34  13.0  13.0 -37.8 276.6   1.2 -10.2  -8.0  -9.8  -8.5   0.6   1.1   0.3   0.8   0.7   59441.   8.1  349.  -2.2  -5.4 0.028  1.83    7893.   1.5    2.   1.2   1.0 0.005   2.97   0.37   3.8 30 112    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 149.2 999.9 99999 99999  3.3
2023   5 16 2583 51 52  59  35  12.1  11.8 -27.8 275.2   1.0 -10.4  -5.5  -9.8  -6.4   0.1   2.5   1.2   1.0   2.0   55675.   9.1  355.  -3.7  -5.1 0.039  2.21    7246.   0.8    8.   0.9   1.4 0.005   2.27   0.48   4.4 30 112   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 149.2 999.9 99999 99999  3.7
2023   5 17 2583 51 52  61  33  11.9  11.6 -17.7 283.3   2.6 -10.8  -3.5 -10.2  -4.9   0.2   2.4   1.1   0.9   1.9   52339.   8.5  345.  -4.8  -4.2 0.041  1.97    8879.   0.8    7.   0.9   2.0 0.006   1.69   0.45   4.2 30 112   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 149.2 999.9 99999 99999  3.6
2023   5 18 2583 51 52  62  29  11.6  11.4 -21.1 279.9   1.8 -10.5  -4.1  -9.6  -5.9   0.1   1.8   1.1   0.5   1.3   56847.   7.7  351.  -4.1  -4.1 0.036  1.81    8228.   0.7    8.   1.1   1.2 0.005   2.07   0.44   4.2 27 112   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.6
2023   5 19 2583 51 52  56  27  11.1  10.5 -28.1 275.6   0.9  -9.2  -4.9  -7.9  -6.8   0.3   3.3   2.7   0.6   1.8   70239.   7.4  360.  -2.1  -4.5 0.034  1.82    8527.   0.8   21.   0.9   2.3 0.008   2.45   0.50   4.4 27 112   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.7
2023   5 20 2583 51 52  63  36  10.8  10.1 -20.6 284.5   2.4  -9.2  -3.6  -8.0  -5.8   0.2   3.5   1.2   1.7   2.8   66345.   6.9  345.  -2.7  -3.9 0.033  1.55   10174.   0.7    9.   2.0   3.1 0.003   2.00   0.48   4.2 27 112   -24 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.5
2023   5 21 2583 51 52  56  30  11.3  10.9 -15.4 287.5   3.1 -10.0  -2.9  -8.8  -5.5   0.3   2.9   1.4   1.3   2.2   86348.   6.0  342.  -3.5  -7.6 0.024  1.28   17173.   0.5    9.   1.2   1.7 0.007   1.88   0.42   3.7 27 112   -26 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.2
2023   5 22 2583 51 52  60  32  11.0  10.8  -2.9 284.8   2.8 -10.5  -0.5  -9.9  -3.4   0.9   2.2   1.0   1.1   1.7   96860.   5.0  344.  -3.3  -8.0 0.027  1.09   38458.   0.5    4.   1.2   1.2 0.004   1.17   0.39   3.5 27 112   -26 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.0
2023   5 23 2583 51 52  63  10   8.9   8.6  45.0 263.1  -0.7  -6.0   6.1  -7.5   4.1   0.2   2.2   0.9   1.4   1.5  308427.   4.4  355.   1.6  -7.7 0.074  1.20       0.   0.4    3.   0.7   1.6 0.012  -1.46   1.01   4.2 27 112   -23 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 149.2 999.9 99999 99999  3.1
2023   6  0 2583 51 52  61   4   8.4   7.6  49.0 271.8   0.2  -5.0   5.7  -6.4   4.1   0.3   3.5   1.3   2.6   2.0 9999999.   4.4  352.   1.5  -6.6 0.062  1.14 9999999.   0.2    9.   1.0   1.5 0.016  -1.44 999.99   4.4 10 131   -19 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999 99.9
2023   6  1 2583 51 52  55   7   8.2   7.8  68.6 234.3  -1.7  -2.3   7.2  -4.1   6.4   0.2   2.5   1.7   1.7   0.6  243193.   4.1  357.   3.2  -4.8 0.056  1.07   19894.   0.3   10.   2.0   0.5 0.013  -2.28   0.94   4.4 10 131   -16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999  3.3
2023   6  2 2583 51 52  62  19   8.5   8.2  61.3 285.8   1.1  -3.8   7.2  -5.3   6.2   0.3   2.1   0.7   1.7   0.9  227973.   4.2  340.   2.0  -6.4 0.066  1.02   33287.   0.5    5.   1.7   1.1 0.019  -2.11   0.86   4.1 10 131   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999  3.1
2023   6  3 2583 51 52  63  15  10.0   9.1  43.4 267.3  -0.3  -6.6   6.2  -7.6   4.9   0.6   4.1   1.3   3.3   2.2  239434.   3.9  358.   3.8  -6.4 0.051  1.01   45081.   0.7    9.   3.2   2.6 0.014  -1.75   0.60   3.5  3 131   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.9
2023   6  4 2583 51 52  59   6  10.9  10.8  29.7 274.1   0.7  -9.4   5.4 -10.1   4.1   0.3   1.4   0.8   0.7   0.9 9999999.   3.0  358.   0.6  -8.0 0.036  0.73 9999999.   0.3    4.   1.4   1.0 0.003  -1.47 999.99   2.8  3 131   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999 99.9
2023   6  5 2583 51 52  63  17  10.8  10.4  32.4 270.7   0.1  -8.8   5.6  -9.3   4.8   0.2   2.9   2.1   0.5   1.9  207216.   2.5  358.   1.7  -7.6 0.069  0.68   42266.   0.3    8.   2.0   1.1 0.049  -1.72   0.30   2.6  3 131   -21 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.3
2023   6  6 2583 51 52  61  16  10.5   9.9  36.9 261.1  -1.2  -7.8   5.9  -8.0   5.6   0.3   3.5   2.6   1.9   1.5  153073.   3.7  364.  -0.3  -2.5 0.035  0.93   69789.   0.5    8.   1.7   0.9 0.021  -2.04   0.39   3.3  3 131   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.9
2023   6  7 2583 51 52  59  21  10.9  10.5   2.0 258.4  -2.1 -10.3   0.4 -10.3   0.4   0.2   2.9   1.5   0.5   2.5  197762.   3.8  367.  -1.7  -3.6 0.029  0.95   52359.   0.4    4.   1.5   1.1 0.003  -0.15   0.43   3.3  3 131   -12 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.8
2023   6  8 2583 51 52  59   9  11.3  11.0  19.9 271.9   0.3 -10.4   3.8 -10.3   4.1   0.3   2.4   0.7   0.5   2.2  115180.   3.0  366.  -2.0  -2.2 0.028  0.75   24288.   0.6    3.   1.3   1.2 0.001  -1.50   0.24   2.8  3 131   -11 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.6
2023   6  9 2583 51 52  53   1  11.5  11.1  20.3 277.3   1.3 -10.3   3.9 -10.1   4.4   0.2   2.5   2.0   0.6   1.5  155515.   4.4  351.  -3.8  -4.1 0.019  0.97       0.   0.0    0.   0.0   0.0 0.000  -1.54   0.39   3.2  7 131    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 166.7 999.9 99999 99999  2.8
2023   6 10 2583 51 52  68  17  11.5  11.3  17.1 280.0   1.9 -10.7   3.3 -10.5   3.9   0.2   1.9   1.5   0.5   1.0  125038.   3.2  362.  -3.7  -4.7 0.026  0.77   29573.   0.6    9.   0.9   1.4 0.005  -1.41   0.26   2.8  7 131    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 166.7 999.9 99999 99999  2.5
2023   6 11 2583 51 52  66  20  11.2  10.8  28.6 244.4  -4.1  -8.5   5.2  -8.2   5.6   0.2   3.1   2.2   1.6   1.4   83102.   3.5  394.  -4.6  -2.1 0.014  0.96   23430.   0.5   13.   0.8   2.2 0.004  -2.21   0.25   3.3  7 131    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 166.7 999.9 99999 99999  3.0
2023   6 12 2583 51 52  59   8   9.1   8.7  41.4 252.8  -1.9  -6.2   5.8  -6.0   6.0   0.7   2.7   2.3   1.0   0.9  236454.   3.6  393.  -2.9   1.6 0.040  1.08   91430.   0.7   14.   1.3   2.1 0.021  -2.36   0.66   4.1 10 131    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999  3.3
2023   6 13 2583 51 52  63   9   9.4   8.9  20.7 262.9  -1.0  -8.3   3.2  -8.3   3.3   0.6   2.9   1.1   0.9   2.5  185441.   3.1  396.  -6.5  -1.7 0.030  0.91   42875.   0.5    8.   1.7   2.1 0.009  -1.31   0.46   3.7 10 131    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999  3.1
2023   6 14 2583 51 52  52  19  10.0   9.7  49.0 252.0  -2.0  -6.1   7.3  -6.2   7.2   0.3   2.3   1.3   1.4   1.3  128311.   2.9  397.  -4.3   2.6 0.024  0.84   38796.   0.7   15.   1.6   1.6 0.007  -2.86   0.31   3.4 10 131    -9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 166.7 999.9 99999 99999  3.0
2023   6 15 2583 51 52  69  26  10.2   9.7  49.1 249.0  -2.3  -5.9   7.3  -6.3   6.9   0.2   2.8   2.0   1.6   1.1   94752.   2.6  400.  -4.1   2.4 0.013  0.73   51420.   0.7   25.   3.4   1.8 0.001  -2.76   0.23   3.2  3 131    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.9
2023   6 16 2583 51 52  58  34  10.6  10.1  42.1 258.7  -1.5  -7.4   6.8  -8.0   6.0   0.2   3.3   2.4   1.7   1.4  159954.   1.7  406.  -3.0   3.8 0.018  0.50  109011.   0.3   18.   2.0   1.6 0.004  -2.44   0.18   2.5  3 131    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.3
2023   6 17 2583 51 52  57  33  10.8  10.8  35.3 267.7  -0.4  -8.8   6.2  -9.6   4.9   0.1   1.0   0.8   0.4   0.5  214917.   1.8  398.  -2.1   3.9 0.015  0.50   25846.   0.2    7.   1.0   0.9 0.006  -1.95   0.22   2.5  3 131   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 166.7 999.9 99999 99999  2.3
